0.00,400.00,1100.00,1.50,2
0.00,400.00,1100.00,0.14,2
0.00,400.00,1200.00,0.00,9
0.00,400.00,1200.00,4.92,9
0.00,400.00,1200.00,3.56,9
0.00,400.00,1200.00,2.20,8
1111.68,400.00,1200.00,0.84,8
1121.65,400.00,1200.00,5.77,8
0.00,400.00,1200.00,4.41,7
0.00,400.00,1200.00,3.05,7
0.00,400.00,1200.00,1.69,7
0.00,400.00,1200.00,0.33,6
0.00,400.00,1200.00,5.25,6
0.00,400.00,1200.00,3.89,6
0.00,400.00,1200.00,2.53,5
0.00,400.00,1200.00,1.17,5
0.00,400.00,1200.00,6.10,5
2934.36,400.00,1200.00,4.74,4
3215.64,400.00,1200.00,3.38,4
0.00,400.00,1200.00,2.02,4
0.00,400.00,1200.00,0.66,3
3747.77,400.00,1200.00,5.58,3
3754.30,400.00,1200.00,4.22,3
0.00,400.00,1200.00,2.86,2
0.00,400.00,1200.00,1.50,2
0.00,400.00,1200.00,0.14,2
0.00,400.00,1300.00,0.00,9
0.00,400.00,1300.00,4.92,9
0.00,400.00,1300.00,3.56,9
2514.09,400.00,1300.00,2.20,8
1041.58,400.00,1300.00,0.84,8
1142.10,400.00,1300.00,5.77,8
0.00,400.00,1300.00,4.41,7
0.00,400.00,1300.00,3.05,7
0.00,400.00,1300.00,1.69,7
0.00,400.00,1300.00,0.33,6
0.00,400.00,1300.00,5.25,6
0.00,400.00,1300.00,3.89,6
0.00,400.00,1300.00,2.53,5
0.00,400.00,1300.00,1.17,5
0.00,400.00,1300.00,6.10,5
3119.59,400.00,1300.00,4.74,4
0.00,400.00,1300.00,3.38,4
0.00,400.00,1300.00,2.02,4
0.00,400.00,1300.00,0.66,3
3631.44,400.00,1300.00,5.58,3
869.76,400.00,1300.00,4.22,3
0.00,400.00,1300.00,2.86,2
0.00,400.00,1300.00,1.50,2
0.00,400.00,1300.00,0.14,2
1208.08,400.00,1400.00,0.00,9
0.00,400.00,1400.00,4.92,9
0.00,400.00,1400.00,3.56,9
0.00,400.00,1400.00,2.20,8
1189.69,400.00,1400.00,0.84,8
1100.52,400.00,1400.00,5.77,8
0.00,400.00,1400.00,4.41,7
0.00,400.00,1400.00,3.05,7
0.00,400.00,1400.00,1.69,7
0.00,400.00,1400.00,0.33,6
0.00,400.00,1400.00,5.25,6
0.00,400.00,1400.00,3.89,6
0.00,400.00,1400.00,2.53,5
0.00,400.00,1400.00,1.17,5
0.00,400.00,1400.00,6.10,5
3284.36,400.00,1400.00,4.74,4
0.00,400.00,1400.00,3.38,4
0.00,400.00,1400.00,2.02,4
0.00,400.00,1400.00,0.66,3
3526.80,400.00,1400.00,5.58,3
3520.96,400.00,1400.00,4.22,3
3545.02,400.00,1400.00,2.86,2
0.00,400.00,1400.00,1.50,2
0.00,400.00,1400.00,0.14,2
999.83,400.00,1400.00,1.57,9
0.00,400.00,1400.00,0.21,9
0.00,400.00,1400.00,5.13,9
0.00,400.00,1400.00,3.77,8
0.00,400.00,1400.00,2.41,8
3450.52,400.00,1400.00,1.06,8
0.00,400.00,1400.00,5.98,7
0.00,400.00,1400.00,4.62,7
0.00,400.00,1400.00,3.26,7
3477.83,400.00,1400.00,1.90,6
0.00,400.00,1400.00,0.54,6
0.00,400.00,1400.00,5.46,6
0.00,400.00,1400.00,4.10,5
0.00,400.00,1400.00,2.74,5
0.00,400.00,1400.00,1.38,5
1473.71,400.00,1400.00,0.02,4
1498.45,400.00,1400.00,4.95,4
1309.11,400.00,1400.00,3.59,4
0.00,400.00,1400.00,2.23,3
0.00,400.00,1400.00,0.87,3
2389.00,400.00,1400.00,5.79,3
0.00,400.00,1400.00,4.43,2
0.00,400.00,1400.00,3.07,2
0.00,400.00,1400.00,1.71,2
0.00,400.00,1400.00,3.14,9
0.00,400.00,1400.00,1.78,9
0.00,400.00,1400.00,0.42,9
0.00,400.00,1400.00,5.35,8
0.00,400.00,1400.00,3.99,8
1474.74,400.00,1400.00,2.63,8
3580.93,400.00,1400.00,1.27,7
3585.57,400.00,1400.00,6.19,7
1502.06,400.00,1400.00,4.83,7
0.00,400.00,1400.00,3.47,6
0.00,400.00,1400.00,2.11,6
0.00,400.00,1400.00,0.75,6
0.00,400.00,1400.00,5.67,5
0.00,400.00,1400.00,4.31,5
0.00,400.00,1400.00,2.95,5
0.00,400.00,1400.00,1.59,4
1063.75,400.00,1400.00,0.23,4
0.00,400.00,1400.00,5.16,4
0.00,400.00,1400.00,3.80,3
0.00,400.00,1400.00,2.44,3
0.00,400.00,1400.00,1.08,3
0.00,400.00,1400.00,6.00,2
0.00,400.00,1400.00,4.64,2
0.00,400.00,1400.00,3.28,2
3273.02,400.00,1300.00,3.14,9
3235.91,400.00,1300.00,1.78,9
0.00,400.00,1300.00,0.42,9
0.00,400.00,1300.00,5.35,8
0.00,400.00,1300.00,3.99,8
3567.01,400.00,1300.00,2.63,8
0.00,400.00,1300.00,1.27,7
1768.38,400.00,1300.00,6.19,7
1745.88,400.00,1300.00,4.83,7
1698.80,400.00,1300.00,3.47,6
1407.22,400.00,1300.00,2.11,6
0.00,400.00,1300.00,0.75,6
0.00,400.00,1300.00,5.67,5
0.00,400.00,1300.00,4.31,5
0.00,400.00,1300.00,2.95,5
1240.89,400.00,1300.00,1.59,4
1243.47,400.00,1300.00,0.23,4
0.00,400.00,1300.00,5.16,4
0.00,400.00,1300.00,3.80,3
0.00,400.00,1300.00,2.44,3
0.00,400.00,1300.00,1.08,3
0.00,400.00,1300.00,6.00,2
0.00,400.00,1300.00,4.64,2
0.00,400.00,1300.00,3.28,2
1677.32,400.00,1300.00,4.71,9
1734.19,400.00,1300.00,3.35,9
0.00,400.00,1300.00,1.99,9
1352.92,400.00,1300.00,0.63,8
0.00,400.00,1300.00,5.56,8
0.00,400.00,1300.00,4.20,8
0.00,400.00,1300.00,2.84,7
2641.41,400.00,1300.00,1.48,7
1160.48,400.00,1300.00,0.12,7
0.00,400.00,1300.00,5.04,6
0.00,400.00,1300.00,3.68,6
0.00,400.00,1300.00,2.32,6
0.00,400.00,1300.00,0.96,5
0.00,400.00,1300.00,5.88,5
0.00,400.00,1300.00,4.52,5
0.00,400.00,1300.00,3.16,4
3274.74,400.00,1300.00,1.80,4
3047.77,400.00,1300.00,0.44,4
3058.42,400.00,1300.00,5.37,3
3260.65,400.00,1300.00,4.01,3
0.00,400.00,1300.00,2.65,3
0.00,400.00,1300.00,1.29,2
0.00,400.00,1300.00,6.22,2
0.00,400.00,1300.00,4.86,2
0.00,400.00,1300.00,0.00,9
879.55,400.00,1300.00,4.92,9
0.00,400.00,1300.00,3.56,9
0.00,400.00,1300.00,2.20,8
0.00,400.00,1300.00,0.84,8
0.00,400.00,1300.00,5.77,8
0.00,400.00,1300.00,4.41,7
0.00,400.00,1300.00,3.05,7
0.00,400.00,1300.00,1.69,7
3260.65,400.00,1300.00,0.33,6
3088.32,400.00,1300.00,5.25,6
3105.15,400.00,1300.00,3.89,6
0.00,400.00,1300.00,2.53,5
0.00,400.00,1300.00,1.17,5
0.00,400.00,1300.00,6.10,5
0.00,400.00,1300.00,4.74,4
0.00,400.00,1300.00,3.38,4
0.00,400.00,1300.00,2.02,4
1241.24,400.00,1300.00,0.66,3
1028.01,400.00,1300.00,5.58,3
1370.10,400.00,1300.00,4.22,3
0.00,400.00,1300.00,2.86,2
0.00,400.00,1300.00,1.50,2
0.00,400.00,1300.00,0.14,2
0.00,400.00,1300.00,1.57,9
0.00,400.00,1300.00,0.21,9
0.00,400.00,1300.00,5.13,9
3027.49,400.00,1300.00,3.77,8
3217.01,400.00,1300.00,2.41,8
0.00,400.00,1300.00,1.06,8
0.00,400.00,1300.00,5.98,7
0.00,400.00,1300.00,4.62,7
0.00,400.00,1300.00,3.26,7
0.00,400.00,1300.00,1.90,6
1721.99,400.00,1300.00,0.54,6
1598.45,400.00,1300.00,5.46,6
0.00,400.00,1300.00,4.10,5
0.00,400.00,1300.00,2.74,5
0.00,400.00,1300.00,1.38,5
0.00,400.00,1300.00,0.02,4
0.00,400.00,1300.00,4.95,4
0.00,400.00,1300.00,3.59,4
1135.91,400.00,1300.00,2.23,3
1136.94,400.00,1300.00,0.87,3
0.00,400.00,1300.00,5.79,3
0.00,400.00,1300.00,4.43,2
0.00,400.00,1300.00,3.07,2
0.00,400.00,1300.00,1.71,2
0.00,300.00,1300.00,1.57,9
3075.09,300.00,1300.00,0.21,9
3078.87,300.00,1300.00,5.13,9
2911.00,300.00,1300.00,3.77,8
3158.08,300.00,1300.00,2.41,8
0.00,300.00,1300.00,1.06,8
0.00,300.00,1300.00,5.98,7
0.00,300.00,1300.00,4.62,7
0.00,300.00,1300.00,3.26,7
3710.65,300.00,1300.00,1.90,6
1843.47,300.00,1300.00,0.54,6
1862.71,300.00,1300.00,5.46,6
0.00,300.00,1300.00,4.10,5
0.00,300.00,1300.00,2.74,5
0.00,300.00,1300.00,1.38,5
0.00,300.00,1300.00,0.02,4
2726.80,300.00,1300.00,4.95,4
1138.83,300.00,1300.00,3.59,4
0.00,300.00,1300.00,2.23,3
0.00,300.00,1300.00,0.87,3
0.00,300.00,1300.00,5.79,3
0.00,300.00,1300.00,4.43,2
0.00,300.00,1300.00,3.07,2
0.00,300.00,1300.00,1.71,2
0.00,200.00,1300.00,1.57,9
2931.79,200.00,1300.00,0.21,9
2800.34,200.00,1300.00,5.13,9
2790.03,200.00,1300.00,3.77,8
3087.11,200.00,1300.00,2.41,8
0.00,200.00,1300.00,1.06,8
0.00,200.00,1300.00,5.98,7
0.00,200.00,1300.00,4.62,7
0.00,200.00,1300.00,3.26,7
3857.04,200.00,1300.00,1.90,6
2028.18,200.00,1300.00,0.54,6
0.00,200.00,1300.00,5.46,6
0.00,200.00,1300.00,4.10,5
0.00,200.00,1300.00,2.74,5
0.00,200.00,1300.00,1.38,5
0.00,200.00,1300.00,0.02,4
0.00,200.00,1300.00,4.95,4
1181.96,200.00,1300.00,3.59,4
1182.82,200.00,1300.00,2.23,3
0.00,200.00,1300.00,0.87,3
0.00,200.00,1300.00,5.79,3
0.00,200.00,1300.00,4.43,2
0.00,200.00,1300.00,3.07,2
0.00,200.00,1300.00,1.71,2
0.00,100.00,1300.00,1.57,9
2767.35,100.00,1300.00,0.21,9
2683.33,100.00,1300.00,5.13,9
2677.15,100.00,1300.00,3.77,8
3026.98,100.00,1300.00,2.41,8
3040.72,100.00,1300.00,1.06,8
0.00,100.00,1300.00,5.98,7
0.00,100.00,1300.00,4.62,7
0.00,100.00,1300.00,3.26,7
0.00,100.00,1300.00,1.90,6
2168.38,100.00,1300.00,0.54,6
2110.31,100.00,1300.00,5.46,6
0.00,100.00,1300.00,4.10,5
0.00,100.00,1300.00,2.74,5
0.00,100.00,1300.00,1.38,5
0.00,100.00,1300.00,0.02,4
0.00,100.00,1300.00,4.95,4
1203.26,100.00,1300.00,3.59,4
1191.07,100.00,1300.00,2.23,3
0.00,100.00,1300.00,0.87,3
0.00,100.00,1300.00,5.79,3
0.00,100.00,1300.00,4.43,2
0.00,100.00,1300.00,3.07,2
0.00,100.00,1300.00,1.71,2
0.00,0.00,1300.00,1.57,9
2577.49,0.00,1300.00,0.21,9
2514.43,0.00,1300.00,5.13,9
2506.87,0.00,1300.00,3.77,8
2959.11,0.00,1300.00,2.41,8
2962.71,0.00,1300.00,1.06,8
0.00,0.00,1300.00,5.98,7
0.00,0.00,1300.00,4.62,7
4055.15,0.00,1300.00,3.26,7
4061.00,0.00,1300.00,1.90,6
2314.78,0.00,1300.00,0.54,6
0.00,0.00,1300.00,5.46,6
0.00,0.00,1300.00,4.10,5
0.00,0.00,1300.00,2.74,5
0.00,0.00,1300.00,1.38,5
0.00,0.00,1300.00,0.02,4
1247.42,0.00,1300.00,4.95,4
0.00,0.00,1300.00,3.59,4
0.00,0.00,1300.00,2.23,3
604.12,0.00,1300.00,0.87,3
591.92,0.00,1300.00,5.79,3
602.75,0.00,1300.00,4.43,2
605.15,0.00,1300.00,3.07,2
0.00,0.00,1300.00,1.71,2
0.00,-100.00,1300.00,1.57,9
2418.04,-100.00,1300.00,0.21,9
2392.96,-100.00,1300.00,5.13,9
2397.08,-100.00,1300.00,3.77,8
2915.46,-100.00,1300.00,2.41,8
2914.09,-100.00,1300.00,1.06,8
2925.09,-100.00,1300.00,5.98,7
0.00,-100.00,1300.00,4.62,7
0.00,-100.00,1300.00,3.26,7
4163.06,-100.00,1300.00,1.90,6
0.00,-100.00,1300.00,0.54,6
0.00,-100.00,1300.00,5.46,6
0.00,-100.00,1300.00,4.10,5
0.00,-100.00,1300.00,2.74,5
0.00,-100.00,1300.00,1.38,5
0.00,-100.00,1300.00,0.02,4
0.00,-100.00,1300.00,4.95,4
1330.58,-100.00,1300.00,3.59,4
0.00,-100.00,1300.00,2.23,3
499.14,-100.00,1300.00,0.87,3
489.35,-100.00,1300.00,5.79,3
498.80,-100.00,1300.00,4.43,2
500.00,-100.00,1300.00,3.07,2
0.00,-100.00,1300.00,1.71,2
1381.62,-200.00,1300.00,1.57,9
2308.42,-200.00,1300.00,0.21,9
2310.14,-200.00,1300.00,5.13,9
2896.56,-200.00,1300.00,3.77,8
2902.75,-200.00,1300.00,2.41,8
2858.76,-200.00,1300.00,1.06,8
2875.94,-200.00,1300.00,5.98,7
0.00,-200.00,1300.00,4.62,7
0.00,-200.00,1300.00,3.26,7
0.00,-200.00,1300.00,1.90,6
0.00,-200.00,1300.00,0.54,6
0.00,-200.00,1300.00,5.46,6
0.00,-200.00,1300.00,4.10,5
0.00,-200.00,1300.00,2.74,5
0.00,-200.00,1300.00,1.38,5
0.00,-200.00,1300.00,0.02,4
0.00,-200.00,1300.00,4.95,4
0.00,-200.00,1300.00,3.59,4
0.00,-200.00,1300.00,2.23,3
398.80,-200.00,1300.00,0.87,3
391.58,-200.00,1300.00,5.79,3
393.64,-200.00,1300.00,4.43,2
408.59,-200.00,1300.00,3.07,2
0.00,-200.00,1300.00,1.71,2
0.00,-200.00,1300.00,3.14,9
0.00,-200.00,1300.00,1.78,9
0.00,-200.00,1300.00,0.42,9
0.00,-200.00,1300.00,5.35,8
0.00,-200.00,1300.00,3.99,8
0.00,-200.00,1300.00,2.63,8
0.00,-200.00,1300.00,1.27,7
0.00,-200.00,1300.00,6.19,7
0.00,-200.00,1300.00,4.83,7
0.00,-200.00,1300.00,3.47,6
0.00,-200.00,1300.00,2.11,6
0.00,-200.00,1300.00,0.75,6
0.00,-200.00,1300.00,5.67,5
443.30,-200.00,1300.00,4.31,5
0.00,-200.00,1300.00,2.95,5
434.36,-200.00,1300.00,1.59,4
0.00,-200.00,1300.00,0.23,4
1369.59,-200.00,1300.00,5.16,4
2285.57,-200.00,1300.00,3.80,3
2264.26,-200.00,1300.00,2.44,3
2315.12,-200.00,1300.00,1.08,3
0.00,-200.00,1300.00,6.00,2
2867.18,-200.00,1300.00,4.64,2
0.00,-200.00,1300.00,3.28,2
0.00,-200.00,1200.00,3.14,9
0.00,-200.00,1200.00,1.78,9
0.00,-200.00,1200.00,0.42,9
0.00,-200.00,1200.00,5.35,8
0.00,-200.00,1200.00,3.99,8
1063.57,-200.00,1200.00,2.63,8
0.00,-200.00,1200.00,1.27,7
0.00,-200.00,1200.00,6.19,7
0.00,-200.00,1200.00,4.83,7
0.00,-200.00,1200.00,3.47,6
0.00,-200.00,1200.00,2.11,6
0.00,-200.00,1200.00,0.75,6
0.00,-200.00,1200.00,5.67,5
0.00,-200.00,1200.00,4.31,5
0.00,-200.00,1200.00,2.95,5
597.94,-200.00,1200.00,1.59,4
0.00,-200.00,1200.00,0.23,4
2317.35,-200.00,1200.00,5.16,4
2289.35,-200.00,1200.00,3.80,3
2198.80,-200.00,1200.00,2.44,3
2709.28,-200.00,1200.00,1.08,3
0.00,-200.00,1200.00,6.00,2
2704.30,-200.00,1200.00,4.64,2
0.00,-200.00,1200.00,3.28,2
0.00,-200.00,1100.00,3.14,9
3943.30,-200.00,1100.00,1.78,9
0.00,-200.00,1100.00,0.42,9
0.00,-200.00,1100.00,5.35,8
1724.57,-200.00,1100.00,3.99,8
0.00,-200.00,1100.00,2.63,8
0.00,-200.00,1100.00,1.27,7
0.00,-200.00,1100.00,6.19,7
1691.75,-200.00,1100.00,4.83,7
0.00,-200.00,1100.00,3.47,6
0.00,-200.00,1100.00,2.11,6
0.00,-200.00,1100.00,0.75,6
811.51,-200.00,1100.00,5.67,5
778.87,-200.00,1100.00,4.31,5
0.00,-200.00,1100.00,2.95,5
781.27,-200.00,1100.00,1.59,4
0.00,-200.00,1100.00,0.23,4
2350.52,-200.00,1100.00,5.16,4
2290.38,-200.00,1100.00,3.80,3
2180.76,-200.00,1100.00,2.44,3
2553.95,-200.00,1100.00,1.08,3
2573.37,-200.00,1100.00,6.00,2
2566.49,-200.00,1100.00,4.64,2
0.00,-200.00,1100.00,3.28,2
0.00,-200.00,1000.00,3.14,9
0.00,-200.00,1000.00,1.78,9
0.00,-200.00,1000.00,0.42,9
0.00,-200.00,1000.00,5.35,8
1636.77,-200.00,1000.00,3.99,8
0.00,-200.00,1000.00,2.63,8
0.00,-200.00,1000.00,1.27,7
0.00,-200.00,1000.00,6.19,7
0.00,-200.00,1000.00,4.83,7
0.00,-200.00,1000.00,3.47,6
2364.09,-200.00,1000.00,2.11,6
0.00,-200.00,1000.00,0.75,6
976.29,-200.00,1000.00,5.67,5
948.97,-200.00,1000.00,4.31,5
952.06,-200.00,1000.00,2.95,5
950.52,-200.00,1000.00,1.59,4
0.00,-200.00,1000.00,0.23,4
2309.28,-200.00,1000.00,5.16,4
2109.45,-200.00,1000.00,3.80,3
2129.04,-200.00,1000.00,2.44,3
2415.98,-200.00,1000.00,1.08,3
2118.21,-200.00,1000.00,6.00,2
2439.18,-200.00,1000.00,4.64,2
0.00,-200.00,1000.00,3.28,2
0.00,-200.00,900.00,3.14,9
0.00,-200.00,900.00,1.78,9
0.00,-200.00,900.00,0.42,9
2192.61,-200.00,900.00,5.35,8
1524.06,-200.00,900.00,3.99,8
1105.67,-200.00,900.00,2.63,8
0.00,-200.00,900.00,1.27,7
0.00,-200.00,900.00,6.19,7
0.00,-200.00,900.00,4.83,7
0.00,-200.00,900.00,3.47,6
1920.45,-200.00,900.00,2.11,6
1139.86,-200.00,900.00,0.75,6
1145.88,-200.00,900.00,5.67,5
1116.67,-200.00,900.00,4.31,5
1133.68,-200.00,900.00,2.95,5
1121.48,-200.00,900.00,1.59,4
2375.77,-200.00,900.00,0.23,4
2345.36,-200.00,900.00,5.16,4
2035.57,-200.00,900.00,3.80,3
2036.08,-200.00,900.00,2.44,3
2055.67,-200.00,900.00,1.08,3
2059.97,-200.00,900.00,6.00,2
0.00,-200.00,900.00,4.64,2
0.00,-200.00,900.00,3.28,2
3404.12,-200.00,800.00,3.14,9
0.00,-200.00,800.00,1.78,9
0.00,-200.00,800.00,0.42,9
0.00,-200.00,800.00,5.35,8
1467.35,-200.00,800.00,3.99,8
1033.51,-200.00,800.00,2.63,8
0.00,-200.00,800.00,1.27,7
739.35,-200.00,800.00,6.19,7
0.00,-200.00,800.00,4.83,7
0.00,-200.00,800.00,3.47,6
0.00,-200.00,800.00,2.11,6
1330.41,-200.00,800.00,0.75,6
1328.35,-200.00,800.00,5.67,5
1353.78,-200.00,800.00,4.31,5
0.00,-200.00,800.00,2.95,5
1363.06,-200.00,800.00,1.59,4
2414.09,-200.00,800.00,0.23,4
2412.89,-200.00,800.00,5.16,4
2010.14,-200.00,800.00,3.80,3
2002.58,-200.00,800.00,2.44,3
2049.83,-200.00,800.00,1.08,3
0.00,-200.00,800.00,6.00,2
0.00,-200.00,800.00,4.64,2
0.00,-200.00,800.00,3.28,2
1082.47,-200.00,800.00,4.71,9
1029.38,-200.00,800.00,3.35,9
0.00,-200.00,800.00,1.99,9
0.00,-200.00,800.00,0.63,8
1308.93,-200.00,800.00,5.56,8
1291.92,-200.00,800.00,4.20,8
1324.57,-200.00,800.00,2.84,7
1308.59,-200.00,800.00,1.48,7
0.00,-200.00,800.00,0.12,7
2442.61,-200.00,800.00,5.04,6
2435.05,-200.00,800.00,3.68,6
2075.43,-200.00,800.00,2.32,6
0.00,-200.00,800.00,0.96,5
0.00,-200.00,800.00,5.88,5
0.00,-200.00,800.00,4.52,5
2237.63,-200.00,800.00,3.16,4
0.00,-200.00,800.00,1.80,4
0.00,-200.00,800.00,0.44,4
2002.92,-200.00,800.00,5.37,3
0.00,-200.00,800.00,4.01,3
1455.67,-200.00,800.00,2.65,3
0.00,-200.00,800.00,1.29,2
0.00,-200.00,800.00,6.22,2
0.00,-200.00,800.00,4.86,2
1270.79,-200.00,800.00,0.00,9
0.00,-200.00,800.00,4.92,9
2445.88,-200.00,800.00,3.56,9
2027.15,-200.00,800.00,2.20,8
2004.30,-200.00,800.00,0.84,8
2008.93,-200.00,800.00,5.77,8
2020.62,-200.00,800.00,4.41,7
2223.54,-200.00,800.00,3.05,7
0.00,-200.00,800.00,1.69,7
0.00,-200.00,800.00,0.33,6
2058.59,-200.00,800.00,5.25,6
2039.86,-200.00,800.00,3.89,6
0.00,-200.00,800.00,2.53,5
0.00,-200.00,800.00,1.17,5
0.00,-200.00,800.00,6.10,5
0.00,-200.00,800.00,4.74,4
1346.05,-200.00,800.00,3.38,4
0.00,-200.00,800.00,2.02,4
0.00,-200.00,800.00,0.66,3
0.00,-200.00,800.00,5.58,3
0.00,-200.00,800.00,4.22,3
0.00,-200.00,800.00,2.86,2
0.00,-200.00,800.00,1.50,2
0.00,-200.00,800.00,0.14,2
2173.02,-200.00,800.00,1.57,9
0.00,-200.00,800.00,0.21,9
0.00,-200.00,800.00,5.13,9
1975.26,-200.00,800.00,3.77,8
3320.79,-200.00,800.00,2.41,8
1921.13,-200.00,800.00,1.06,8
0.00,-200.00,800.00,5.98,7
0.00,-200.00,800.00,4.62,7
1459.11,-200.00,800.00,3.26,7
1214.26,-200.00,800.00,1.90,6
0.00,-200.00,800.00,0.54,6
0.00,-200.00,800.00,5.46,6
0.00,-200.00,800.00,4.10,5
0.00,-200.00,800.00,2.74,5
0.00,-200.00,800.00,1.38,5
1311.51,-200.00,800.00,0.02,4
1300.86,-200.00,800.00,4.95,4
1329.55,-200.00,800.00,3.59,4
0.00,-200.00,800.00,2.23,3
2403.44,-200.00,800.00,0.87,3
2015.81,-200.00,800.00,5.79,3
2425.26,-200.00,800.00,4.43,2
0.00,-200.00,800.00,3.07,2
0.00,-200.00,800.00,1.71,2
0.00,-200.00,800.00,3.14,9
1471.99,-200.00,800.00,1.78,9
0.00,-200.00,800.00,0.42,9
1191.07,-200.00,800.00,5.35,8
0.00,-200.00,800.00,3.99,8
0.00,-200.00,800.00,2.63,8
1135.57,-200.00,800.00,1.27,7
0.00,-200.00,800.00,6.19,7
1351.72,-200.00,800.00,4.83,7
1331.10,-200.00,800.00,3.47,6
1320.27,-200.00,800.00,2.11,6
1347.08,-200.00,800.00,0.75,6
0.00,-200.00,800.00,5.67,5
0.00,-200.00,800.00,4.31,5
0.00,-200.00,800.00,2.95,5
2442.78,-200.00,800.00,1.59,4
2012.89,-200.00,800.00,0.23,4
2214.43,-200.00,800.00,5.16,4
2199.83,-200.00,800.00,3.80,3
0.00,-200.00,800.00,2.44,3
1962.37,-200.00,800.00,1.08,3
0.00,-200.00,800.00,6.00,2
0.00,-200.00,800.00,4.64,2
0.00,-200.00,800.00,3.28,2
0.00,-200.00,800.00,4.71,9
1286.08,-200.00,800.00,3.35,9
1281.62,-200.00,800.00,1.99,9
1286.25,-200.00,800.00,0.63,8
1915.12,-200.00,800.00,5.56,8
2064.43,-200.00,800.00,4.20,8
2463.92,-200.00,800.00,2.84,7
2442.78,-200.00,800.00,1.48,7
2072.85,-200.00,800.00,0.12,7
2219.93,-200.00,800.00,5.04,6
2067.18,-200.00,800.00,3.68,6
2228.87,-200.00,800.00,2.32,6
0.00,-200.00,800.00,0.96,5
0.00,-200.00,800.00,5.88,5
0.00,-200.00,800.00,4.52,5
0.00,-200.00,800.00,3.16,4
0.00,-200.00,800.00,1.80,4
0.00,-200.00,800.00,0.44,4
1441.41,-200.00,800.00,5.37,3
0.00,-200.00,800.00,4.01,3
0.00,-200.00,800.00,2.65,3
0.00,-200.00,800.00,1.29,2
0.00,-200.00,800.00,6.22,2
0.00,-200.00,800.00,4.86,2
1998.80,-200.00,800.00,0.00,9
1976.80,-200.00,800.00,4.92,9
1999.83,-200.00,800.00,3.56,9
2158.93,-200.00,800.00,2.20,8
0.00,-200.00,800.00,0.84,8
0.00,-200.00,800.00,5.77,8
0.00,-200.00,800.00,4.41,7
3355.67,-200.00,800.00,3.05,7
0.00,-200.00,800.00,1.69,7
0.00,-200.00,800.00,0.33,6
0.00,-200.00,800.00,5.25,6
0.00,-200.00,800.00,3.89,6
0.00,-200.00,800.00,2.53,5
0.00,-200.00,800.00,1.17,5
0.00,-200.00,800.00,6.10,5
0.00,-200.00,800.00,4.74,4
0.00,-200.00,800.00,3.38,4
0.00,-200.00,800.00,2.02,4
1288.14,-200.00,800.00,0.66,3
1288.14,-200.00,800.00,5.58,3
1296.05,-200.00,800.00,4.22,3
0.00,-200.00,800.00,2.86,2
0.00,-200.00,800.00,1.50,2
0.00,-200.00,800.00,0.14,2
3337.11,-200.00,800.00,1.57,9
3409.62,-200.00,800.00,0.21,9
0.00,-200.00,800.00,5.13,9
0.00,-200.00,800.00,3.77,8
0.00,-200.00,800.00,2.41,8
1481.96,-200.00,800.00,1.06,8
1754.81,-200.00,800.00,5.98,7
0.00,-200.00,800.00,4.62,7
0.00,-200.00,800.00,3.26,7
0.00,-200.00,800.00,1.90,6
0.00,-200.00,800.00,0.54,6
0.00,-200.00,800.00,5.46,6
0.00,-200.00,800.00,4.10,5
0.00,-200.00,800.00,2.74,5
0.00,-200.00,800.00,1.38,5
0.00,-200.00,800.00,0.02,4
2411.86,-200.00,800.00,4.95,4
2423.71,-200.00,800.00,3.59,4
1994.67,-200.00,800.00,2.23,3
1980.41,-200.00,800.00,0.87,3
2017.35,-200.00,800.00,5.79,3
2187.80,-200.00,800.00,4.43,2
0.00,-200.00,800.00,3.07,2
0.00,-200.00,800.00,1.71,2
0.00,-200.00,800.00,3.14,9
0.00,-200.00,800.00,1.78,9
0.00,-200.00,800.00,0.42,9
0.00,-200.00,800.00,5.35,8
1326.12,-200.00,800.00,3.99,8
1290.72,-200.00,800.00,2.63,8
1329.38,-200.00,800.00,1.27,7
1343.64,-200.00,800.00,6.19,7
0.00,-200.00,800.00,4.83,7
2445.19,-200.00,800.00,3.47,6
2436.08,-200.00,800.00,2.11,6
2454.64,-200.00,800.00,0.75,6
0.00,-200.00,800.00,5.67,5
0.00,-200.00,800.00,4.31,5
0.00,-200.00,800.00,2.95,5
2211.17,-200.00,800.00,1.59,4
0.00,-200.00,800.00,0.23,4
0.00,-200.00,800.00,5.16,4
1976.46,-200.00,800.00,3.80,3
1242.27,-200.00,800.00,2.44,3
0.00,-200.00,800.00,1.08,3
0.00,-200.00,800.00,6.00,2
0.00,-200.00,800.00,4.64,2
0.00,-200.00,800.00,3.28,2
0.00,-200.00,700.00,3.14,9
0.00,-200.00,700.00,1.78,9
0.00,-200.00,700.00,0.42,9
1658.93,-200.00,700.00,5.35,8
1315.46,-200.00,700.00,3.99,8
1299.66,-200.00,700.00,2.63,8
1330.58,-200.00,700.00,1.27,7
1308.08,-200.00,700.00,6.19,7
0.00,-200.00,700.00,4.83,7
2577.66,-200.00,700.00,3.47,6
2570.62,-200.00,700.00,2.11,6
2632.13,-200.00,700.00,0.75,6
0.00,-200.00,700.00,5.67,5
0.00,-200.00,700.00,4.31,5
0.00,-200.00,700.00,2.95,5
0.00,-200.00,700.00,1.59,4
0.00,-200.00,700.00,0.23,4
